관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20181117,영주,13.6,0,6.9,2.5,-9,-9,62.1,13.6
20181117,문경,15.3,2.5,8.1,2,-9,-9,47.9,12.8
20181117,청송군,14,0.1,5.4,0.5,-9,-9,85.6,13.9
20181117,영덕,15.8,5.6,10.1,2.6,-9,-9,76.8,10.2
20181117,의성,15.7,0.7,5.7,0.7,-9,-9,78,15
20181117,구미,14.6,3.2,8.3,0.7,-9,-9,69,11.4
20181117,영천,16.5,3,8.5,0.9,-9,-9,71.9,13.5
20181117,경주시,16,4.7,9.3,1.8,-9,-9,79.8,11.3
20181117,거창,16,0.8,5.7,0.6,-9,-9,68.1,15.2
20181117,합천,17.1,2.3,7.5,0.9,-9,-9,72.1,14.8
20181117,밀양,16.9,2.3,8.2,0.5,-9,-9,71.9,14.6
20181117,산청,16.5,2.3,7.7,0.8,-9,-9,68.1,14.2
20181117,거제,16.9,6.8,10.5,1,-9,-9,64.8,10.1
20181117,남해,16.2,6.9,10.2,1,-9,-9,66,9.3
20181118,속초,12.3,4.5,8.6,1.1,-9,-9,36.6,7.8
20181118,북춘천,10,-1.8,3.4,0.5,-9,-9,67.8,11.8
20181118,철원,8.9,-3.1,1.8,0.7,-9,-9,76.1,12
20181118,동두천,11.2,-1.3,4.2,1,-9,-9,53.3,12.5
20181118,파주,11,-3.3,3.2,0.7,-9,-9,71.3,14.3
20181118,대관령,7.1,-1.8,2,2.8,-9,-9,56.9,8.9
20181118,춘천,9.6,-1.1,3.7,0.6,-9,-9,73.3,10.7
20181118,백령도,11.3,6,8.6,2,0.8,-9,69.1,5.3
20181118,북강릉,13.3,5.6,9.3,1.4,-9,-9,31.4,7.7
20181118,강릉,14.7,7.9,10,2.3,-9,-9,31,6.8
20181118,동해,14.5,6.7,10.5,1.8,-9,-9,35.8,7.8
20181118,서울,10.7,1.9,6.1,1.1,-9,-9,48.8,8.8
20181118,인천,10.4,3.3,7,1.6,-9,-9,54.3,7.1
20181118,원주,10.8,1.1,5.7,0.7,-9,-9,60.1,9.7
20181118,울릉도,13.1,8.7,10.1,2.8,4.4,-9,64.8,4.4
20181118,수원,12,0.6,6.4,0.9,-9,-9,64.4,11.4
20181118,영월,9.9,0,4.3,0.6,-9,-9,72.8,9.9
20181118,충주,10.6,-1.1,4.3,0.9,-9,-9,67.3,11.7
20181118,서산,11,0,5.6,0.5,-9,-9,76,11
20181118,울진,14.7,5.3,8.7,1.8,-9,-9,60.5,9.4
20181118,청주,11.3,0.7,6.3,0.8,-9,-9,58.9,10.6
20181118,대전,11.3,0.8,5.5,0.7,-9,-9,66.5,10.5
20181118,추풍령,8.7,-0.1,5.1,3,-9,-9,47.4,8.8
20181118,안동,11.2,0.5,5.5,1,-9,-9,67.1,10.7
20181118,상주,10.2,2.2,7.1,2,-9,-9,44.3,8
20181118,포항,11.5,8,9.5,2.7,-9,-9,43.3,3.5
20181118,군산,10.5,2.1,6.3,0.1,-9,-9,70.6,8.4
20181118,대구,11.6,3.9,8.2,1.7,-9,-9,44.1,7.7
20181118,전주,9.9,2.8,6.5,0.8,-9,-9,71.5,7.1
20181118,울산,12.2,7.4,9.1,1.9,-9,-9,42.6,4.8
20181118,창원,11.5,5.8,8.9,1.6,0,-9,37.4,5.7
20181118,광주,10.5,4.5,7.4,0.9,-9,-9,53.9,6
20181118,부산,12.9,9.1,10.3,3.5,-9,-9,39.5,3.8
20181118,통영,12.2,6.8,9.6,1.5,-9,-9,47.9,5.4
20181118,목포,10.2,4.8,8,3,-9,-9,56,5.4
20181118,여수,11.5,7.4,9.5,1.9,0,-9,48.3,4.1
20181118,흑산도,12.4,9.9,10.9,4,-9,-9,68.3,2.5
20181118,완도,11.1,5.8,9.3,1.1,-9,-9,44.8,5.3
20181118,고창,9.9,2.8,6.4,1.9,-9,-9,64.4,7.1
20181118,순천,9.4,0.2,6.3,2,-9,-9,57.4,9.2
20181118,고산,7.1,4.1,5.4,4,-9,-9,52.8,3
20181118,홍성,10.1,-1,4.8,0.4,-9,-9,76.5,11.1
20181118,제주,15.1,9.6,12.3,2.3,0,-9,52.5,5.5
20181118,고산(제주),13.5,10.5,11.9,6,0.1,-9,60.1,3
20181118,성산,13.1,8.9,11.1,2.8,0.3,-9,52.8,4.2
20181118,서귀포,14.8,11.4,12.8,0.9,1.4,-9,78.9,3.4
20181118,진주,10.7,0.8,5.7,0.4,-9,-9,67,9.9
20181118,강화,10.6,-0.8,4.6,1.1,-9,-9,61.6,11.4
20181118,양평,12.2,-0.8,5.2,1.1,-9,-9,63,13
20181118,이천,12,-1.4,5,0.9,-9,-9,59.4,13.4
20181118,인제,9.4,-0.9,3.6,1,-9,-9,67.1,10.3
20181118,홍천,11,-1,4.5,0.7,-9,-9,66.6,12
20181118,태백,8.2,0.7,4.4,0.9,-9,-9,41.5,7.5
20181118,정선군,9.6,-0.1,4,1,-9,-9,66,9.7
20181118,제천,10,-2.4,3.1,1,-9,-9,71.5,12.4
20181118,보은,10.9,-2.2,3,0.5,-9,-9,76.4,13.1
20181118,천안,10.9,-2.3,4.1,0.6,-9,-9,62.3,13.2
20181118,보령,10.3,2.5,6.4,0.8,-9,-9,63.9,7.8
20181118,부여,12,-0.7,4.5,0.4,-9,-9,73.4,12.7
20181118,금산,10.5,-2.2,2.9,0.5,-9,-9,69.8,12.7
20181118,부안,10,2.9,6.2,0.3,-9,-9,63.6,7.1
20181118,임실,9.6,-0.5,4.6,0.7,-9,-9,64,10.1
20181118,정읍,9,2,5.6,0.7,0,-9,81,7
20181118,남원,10.3,1.3,5.2,0.9,-9,-9,66.9,9
20181118,장수,8.4,-1.2,3,0.8,-9,-9,68.3,9.6
20181118,고창군,8.9,1.6,5.3,0.9,-9,-9,66,7.3
20181118,영광군,9.9,2.4,6.1,1.2,-9,-9,61.1,7.5
20181118,김해시,12.7,6.9,9.2,2.5,-9,-9,50.1,5.8
20181118,순창군,10.2,0.5,5.3,0.8,-9,-9,69.4,9.7
20181118,북창원,12.2,5.1,8.6,0.9,-9,-9,50,7.1
20181118,양산시,13.2,4.9,9.6,1.4,-9,-9,56.1,8.3
20181118,보성군,11.2,2.1,8.1,3.1,-9,-9,48.6,9.1
20181118,강진군,11.1,2.6,7.6,1.6,-9,-9,52.5,8.5
20181118,장흥,11.5,1.1,7.4,1.2,-9,-9,57.4,10.4
20181118,해남,9.6,-1.2,5.2,0.5,-9,-9,69.6,10.8
20181118,고흥,10.9,0.7,6.3,0.6,-9,-9,65.3,10.2
20181118,의령군,10.4,0.7,5.5,0.3,0,-9,76.4,9.7
20181118,함양군,11.4,0,5.2,0.4,-9,-9,75.6,11.4
20181118,광양시,11.3,5.8,8.7,0.6,0,-9,46.8,5.5
20181118,진도군,10.9,4.7,8.5,1.9,-9,-9,60.1,6.2
20181118,봉화,11.2,-0.2,4.3,1.1,-9,-9,65.6,11.4
20181118,영주,10.8,-1.7,5.1,2.6,-9,-9,57.3,12.5
20181118,문경,11.8,0.8,6.1,1.8,-9,-9,42.8,11
20181118,청송군,9.4,2.1,5.1,0.9,-9,-9,70.1,7.3
20181118,영덕,13.3,6.1,9.4,2.5,-9,-9,42.8,7.2
20181118,의성,10.8,-0.1,4.3,0.6,-9,-9,69.4,10.9
20181118,구미,10.9,1.8,7,1,-9,-9,57.3,9.1
20181118,영천,11.3,3,7.9,1.6,-9,-9,45.1,8.3
20181118,경주시,11.7,5.1,8.8,2.3,-9,-9,48.3,6.6
20181118,거창,10.5,-0.8,4.7,0.6,-9,-9,67.6,11.3
20181118,합천,10.9,0.9,5.5,0.7,-9,-9,70.4,10
20181118,밀양,11.9,2.5,7.4,0.5,0,-9,61.6,9.4
20181118,산청,10.9,1,5.9,0.9,-9,-9,62.3,9.9
20181118,거제,12.8,6,10.1,1.1,-9,-9,47.8,6.8
20181118,남해,11.6,5.4,8.5,0.8,-9,-9,59,6.2
20181119,속초,12.1,4.4,7.4,1.5,-9,-9,49.8,7.7
20181119,북춘천,11,-2,3.2,0.6,-9,-9,71.6,13
20181119,철원,9.7,-2.9,1.8,0.7,-9,-9,77.9,12.6
20181119,동두천,12.4,-0.1,4.8,1,-9,-9,57.9,12.5
20181119,파주,10.7,-2.8,2.7,0.8,-9,-9,73.3,13.5
20181119,대관령,7.1,-4.6,1.7,3,-9,-9,64.9,11.7
20181119,춘천,10.6,-1.5,3.8,0.9,-9,-9,72.1,12.1
20181119,백령도,10.6,5.1,8.4,3.5,0,-9,40.8,5.5
20181119,북강릉,11.7,2.7,7.9,1.2,-9,-9,44.8,9
20181119,강릉,13.1,4.8,8.5,2,-9,-9,44.4,8.3
20181119,동해,12.5,4.2,8.6,1.7,-9,-9,49.9,8.3
20181119,서울,11.3,3.3,6.5,1.4,-9,-9,50.4,8
20181119,인천,11.1,4.9,7.9,2.4,-9,-9,56.3,6.2
20181119,원주,11.2,0.4,5.6,0.5,-9,-9,64.3,10.8
20181119,울릉도,11.2,8.1,9.2,2.6,0,-9,45.8,3.1
20181119,수원,14.2,1.6,6.8,1.2,-9,-9,64.6,12.6
20181119,영월,11.5,-0.9,5.1,0.6,-9,-9,70,12.4
20181119,충주,13.2,-0.6,5.1,0.9,-9,-9,70.3,13.8
20181119,서산,13.3,1.2,6.7,1,0,-9,76.6,12.1
20181119,울진,13.3,1.6,7.1,1.7,-9,-9,59.6,11.7
20181119,청주,13.3,3.6,8.5,1.1,-9,-9,56.5,9.7
20181119,대전,14.7,2.8,8.6,1,-9,-9,64.1,11.9
20181119,추풍령,12.4,-0.3,6.5,1.7,-9,-9,56.5,12.7
20181119,안동,13.4,-0.7,6.4,0.9,-9,-9,64.1,14.1
20181119,상주,14.4,1.8,8,1.1,-9,-9,54.3,12.6
20181119,포항,14.5,5.9,9.8,1.7,-9,-9,46.6,8.6
20181119,군산,13.6,3.6,8.6,1,0,-9,71.5,10
20181119,대구,14.5,2.8,8.2,1.1,-9,-9,51.9,11.7
20181119,전주,14,3.1,8.7,1.5,0,-9,67.5,10.9
20181119,울산,14.6,6,9.2,2,-9,-9,44,8.6
20181119,창원,14.7,6.9,9.8,1.3,-9,-9,47.8,7.8
20181119,광주,14.4,4.2,8.7,0.8,-9,-9,64.3,10.2
20181119,부산,17.2,7.6,11.1,2.5,-9,-9,40.1,9.6
20181119,통영,16,7.1,10.6,2.5,-9,-9,50,8.9
20181119,목포,13.7,6.1,9.7,2,-9,-9,60.9,7.6
20181119,여수,15.5,8.7,11,3.3,-9,-9,48.3,6.8
20181119,흑산도,14.8,10.6,12.1,3.3,-9,-9,63.8,4.2
20181119,완도,15,6,10.4,1.3,-9,-9,60,9
20181119,고창,14.1,0.9,6.8,1.4,-9,-9,77.1,13.2
20181119,순천,13.5,0.5,6,1.4,-9,-9,75,13
20181119,고산,13.8,3.9,7.8,2.8,-9,-9,64.4,9.9
20181119,홍성,13.4,1.8,7.4,1.1,0,-9,73.9,11.6
20181119,제주,15.7,11.8,13.2,3,-9,-9,52.5,3.9
20181119,고산(제주),14.7,11,12.8,5.9,-9,-9,61.4,3.7
20181119,성산,15.2,7.5,10.9,2.4,-9,-9,59.4,7.7
20181119,서귀포,17.1,10.6,13,1.7,0,-9,61.5,6.5
20181119,진주,15.4,1.1,7.1,0.6,-9,-9,62.6,14.3
20181119,강화,11.5,0.8,4.9,0.9,0,-9,68.4,10.7
20181119,양평,12.4,-0.4,5.3,0.9,-9,-9,65.1,12.8
20181119,이천,11.9,-1.4,5.1,0.7,-9,-9,66.8,13.3
20181119,인제,10.2,-2.1,3,0.8,-9,-9,68.5,12.3
20181119,홍천,11.7,-1.5,3.9,0.7,-9,-9,71.3,13.2
20181119,태백,8.4,-2.1,3.1,0.9,-9,-9,57,10.5
20181119,정선군,10.8,-2.1,3.3,1,-9,-9,66.9,12.9
20181119,제천,11.4,-3.4,3.2,1,-9,-9,72.4,14.8
20181119,보은,13.8,-1.5,5.9,0.6,-9,-9,67.3,15.3
20181119,천안,12.5,-0.1,6.2,0.8,-9,-9,61.5,12.6
20181119,보령,13.9,5,8.8,1,0,-9,64.4,8.9
20181119,부여,14.2,0.7,7.4,0.8,-9,-9,67.5,13.5
20181119,금산,13.5,-0.8,6,0.9,-9,-9,65.1,14.3
20181119,부안,14.7,2.4,8.5,0.7,0,-9,65.9,12.3
20181119,임실,13.8,-1.6,5.2,0.8,-9,-9,69.5,15.4
20181119,정읍,13.3,2,7.5,1,0,-9,78.5,11.3
20181119,남원,13.6,0.4,6.3,1.3,-9,-9,64.1,13.2
20181119,장수,11.9,-1.8,4.1,1.1,-9,-9,68,13.7
20181119,고창군,13,0.5,6.5,0.8,-9,-9,74.3,12.5
20181119,영광군,14.5,0.6,6.7,1.1,-9,-9,74.6,13.9
20181119,김해시,16.2,6.3,10.3,2.4,-9,-9,47.5,9.9
20181119,순창군,13.7,-0.1,5.9,1.1,-9,-9,73.4,13.8
20181119,북창원,14.9,5.5,9.3,1.4,-9,-9,50.5,9.4
20181119,양산시,16.7,4.1,9.3,1.1,-9,-9,54.1,12.6
20181119,보성군,15,2.8,8,2.7,-9,-9,65.5,12.2
20181119,강진군,15.3,2.4,7.4,1,-9,-9,71.5,12.9
20181119,장흥,14.5,1.4,6.5,0.8,-9,-9,77.1,13.1
20181119,해남,14,-0.4,6.1,0.8,-9,-9,79.9,14.4
20181119,고흥,14.6,2.2,7.6,0.9,-9,-9,70.6,12.4
20181119,의령군,15.7,1.1,6.2,0.7,-9,-9,70.1,14.6
20181119,함양군,14.2,-0.5,5.5,0.7,-9,-9,77.5,14.7
20181119,광양시,15.7,5.1,9.8,1.1,-9,-9,45.5,10.6
20181119,진도군,14,2.5,7.5,1.1,-9,-9,80,11.5
20181119,봉화,11.9,-3.6,3.5,1.2,-9,-9,66.8,15.5
20181119,영주,11.8,-2.3,5.2,2.3,-9,-9,60.4,14.1
20181119,문경,13.7,0.3,6.8,1.6,-9,-9,53.4,13.4
20181119,청송군,12.1,-2.3,4.5,0.7,-9,-9,70,14.4
20181119,영덕,15.4,4.5,8.4,1.7,-9,-9,47.5,10.9
20181119,의성,15.3,-1.8,5.2,0.7,-9,-9,67,17.1
20181119,구미,14.5,2.5,8,0.5,-9,-9,68.1,12
20181119,영천,15.5,1,6.7,1.2,-9,-9,56.6,14.5
20181119,경주시,15.4,1.2,7.7,2,-9,-9,60.1,14.2
20181119,거창,14,0.2,5.9,0.9,-9,-9,66.6,13.8
20181119,합천,15.4,0,5.8,0.8,-9,-9,70.4,15.4
20181119,밀양,15.2,2,7.2,0.6,-9,-9,58,13.2
20181119,산청,14.7,0.9,6.4,1.3,-9,-9,63.3,13.8
20181119,거제,15.4,6.5,10.3,1.4,-9,-9,50,8.9
20181119,남해,15.2,5.6,9.5,0.9,-9,-9,56.6,9.6
20181120,속초,13.3,2,8.4,1.4,-9,-9,32.9,11.3
20181120,북춘천,11.6,-4.4,3.8,1,-9,-9,54.4,16
20181120,철원,10.7,-5.3,3.5,1.4,0,-9,60.3,16
20181120,동두천,13.5,-2.6,5.3,1.7,2.1,-9,44.9,16.1
20181120,파주,11.9,-5,4,1.5,4.3,-9,65.6,16.9
20181120,대관령,7.6,-5.5,2,4.3,-9,-9,43.1,13.1
20181120,춘천,11.5,-3.7,4.1,1.2,-9,-9,59.3,15.2
20181120,백령도,13,5.6,10,3.4,0.2,-9,57,7.4
20181120,북강릉,11.6,1,7.5,1.8,-9,-9,35.1,10.6
20181120,강릉,13.2,3.1,8.9,2.6,-9,-9,30.4,10.1
20181120,동해,12.2,3.1,9.1,1.7,-9,-9,32.8,9.1
20181120,서울,12.7,0,6.5,1.8,0.2,-9,39.9,12.7
20181120,인천,11.6,2.7,8.1,3.1,1.3,-9,46,8.9
20181120,원주,11.4,-1.1,4.5,0.6,-9,-9,54,12.5
20181120,울릉도,11.2,7.6,9.2,4.3,1.3,-9,44.1,3.6
20181120,수원,12.6,-1.1,5.5,1.2,-9,-9,51.1,13.7
20181120,영월,12.1,-2.5,4.1,0.8,-9,-9,61.5,14.6
20181120,충주,12.8,-3.2,3.5,1,-9,-9,58.9,16
20181120,서산,12.5,-1.7,4.4,1.1,-9,-9,64.6,14.2
20181120,울진,12.6,0.1,6.8,2.1,-9,-9,49.4,12.5
20181120,청주,13.4,1.1,7,1.1,-9,-9,38.3,12.3
20181120,대전,14,0.5,6.2,0.9,-9,-9,50.1,13.5
20181120,추풍령,12.8,-1.7,4.9,1.6,-9,-9,40.6,14.5
20181120,안동,13.7,-1.6,4.9,0.8,-9,-9,59.5,15.3
20181120,상주,14,1.4,6.5,1.2,-9,-9,39.8,12.6
20181120,포항,13.3,5.1,9.2,1.9,-9,-9,44.1,8.2
20181120,군산,13.4,2.5,7.3,0.8,-9,-9,54.5,10.9
20181120,대구,14.5,3,7.7,1.2,-9,-9,40.5,11.5
20181120,전주,13.8,2.1,7.6,1.2,-9,-9,54.9,11.7
20181120,울산,14.1,4.1,8.4,1.6,-9,-9,43.8,10
20181120,창원,13.9,5.4,9,1.1,-9,-9,43.5,8.5
20181120,광주,14.9,3.8,8.6,1.1,-9,-9,48,11.1
20181120,부산,15.3,6.6,10.2,3,-9,-9,42.3,8.7
20181120,통영,14.9,6.1,9.4,1.6,-9,-9,48.5,8.8
20181120,목포,14.8,5,9.2,1.6,-9,-9,51.4,9.8
20181120,여수,14.3,7.1,10.3,2.7,-9,-9,44.5,7.2
20181120,흑산도,14.2,8.6,11.2,3.8,-9,-9,47.3,5.6
20181120,완도,14.8,4.6,-99,0.9,-9,-9,-9,10.2
20181120,고창,14.1,0.5,6.5,1.4,-9,-9,60.5,13.6
20181120,순천,14.7,-0.9,4.9,0.9,-9,-9,73.8,15.6
20181120,고산,14.2,3.1,7.6,3.1,-9,-9,47.9,11.1
20181120,홍성,13.3,-2.1,5.2,1.2,-9,-9,61.1,15.4
20181120,제주,15.6,10.1,12.6,3,-9,-9,47.9,5.5
20181120,고산(제주),16.7,9.6,12.6,5,-9,-9,56.9,7.1
20181120,성산,15.7,5.4,10,2.2,-9,-9,58.8,10.3
20181120,서귀포,16.1,8.6,11.8,1.4,-9,-9,58.5,7.5
20181120,진주,15.1,-0.7,5.6,0.6,-9,-9,60.3,15.8
20181120,강화,11.7,-1.8,6.9,2.2,2,-9,57.8,13.5
20181120,양평,11.6,-2.6,4.2,0.9,-9,-9,54.3,14.2
20181120,이천,12.6,-3.6,4.6,1,-9,-9,47.8,16.2
20181120,인제,10.2,-4.2,4.1,1.8,-9,-9,50.1,14.4
20181120,홍천,11.9,-3.2,3.2,0.8,-9,-9,62.5,15.1
20181120,태백,9.3,-2,4,1.5,-9,-9,36.5,11.3
20181120,정선군,11.4,-3,2.9,0.9,-9,-9,58.9,14.4
20181120,제천,11.4,-4.9,1.9,1.1,-9,-9,63.1,16.3
20181120,보은,13.8,-3.4,2.9,0.4,-9,-9,61.8,17.2
20181120,천안,12.4,-3.1,3.8,0.5,-9,-9,49.5,15.5
20181120,보령,13.4,1.5,6.2,0.8,-9,-9,54.6,11.9
20181120,부여,14.2,-2.3,4.4,0.5,-9,-9,62.5,16.5
20181120,금산,13.4,-2.9,3.5,0.7,-9,-9,59.5,16.3
20181120,부안,15.1,0.6,7.1,0.6,-9,-9,55.4,14.5
20181120,임실,14.5,-2.2,4.5,0.6,-9,-9,64.3,16.7
20181120,정읍,13.7,0.7,6.1,0.9,-9,-9,67.5,13
20181120,남원,14.9,-0.7,5.4,1.4,-9,-9,62.3,15.6
20181120,장수,13.8,-3.3,2.9,0.6,-9,-9,65.5,17.1
20181120,고창군,14.4,-0.5,5.6,0.7,-9,-9,60.7,14.9
20181120,영광군,14.6,0.5,6,1,-9,-9,67,14.1
20181120,김해시,15.3,5.2,9,1.8,-9,-9,51.8,10.1
20181120,순창군,14.6,-1.4,4.8,0.8,-9,-9,68.6,16
20181120,북창원,14.2,3.6,8.2,1,-9,-9,48.6,10.6
20181120,양산시,16.2,2.2,8,1.3,-9,-9,58.4,14
20181120,보성군,14,1.4,6.7,2.3,-9,-9,63.4,12.6
20181120,강진군,15.1,1.3,6.9,1.1,-9,-9,66.4,13.8
20181120,장흥,15.1,-1,5.7,0.9,-9,-9,70.1,16.1
20181120,해남,15.1,-2.1,4.8,0.9,-9,-9,76.1,17.2
20181120,고흥,14.3,-0.1,5.5,0.6,-9,-9,74.9,14.4
20181120,의령군,15.4,-0.9,5.4,0.8,-9,-9,64.9,16.3
20181120,함양군,14.3,-2.2,4,0.3,-9,-9,75.1,16.5
20181120,광양시,15.1,5.7,9.9,1.2,-9,-9,38.9,9.4
20181120,진도군,15,1.6,7.5,1.3,-9,-9,65,13.4
20181120,봉화,11.6,-4.2,1.7,1.2,-9,-9,64.6,15.8
20181120,영주,11.7,-2.1,4.3,2.3,-9,-9,48.8,13.8
20181120,문경,14,-0.6,5.5,1.3,-9,-9,36.6,14.6
20181120,청송군,12.4,-2.7,2.9,0.6,-9,-9,66.3,15.1
20181120,영덕,14.5,1.3,6.9,1.9,-9,-9,47.1,13.2
20181120,의성,14.5,-3,3.2,0.7,-9,-9,63.3,17.5
20181120,구미,13.6,1.4,6.4,0.6,0,-9,56.8,12.2
20181120,영천,15.1,-0.9,5.5,1,-9,-9,52.6,16
20181120,경주시,14.9,0.3,6.4,1.9,-9,-9,57.1,14.6
20181120,거창,13.8,-2.2,4.4,0.8,-9,-9,64.9,16
20181120,합천,14.8,-1.1,5.1,0.7,-9,-9,65.9,15.9
20181120,밀양,14.7,0,5.7,0.6,-9,-9,60.1,14.7
20181120,산청,14.8,-0.7,5.3,0.6,-9,-9,63.3,15.5
20181120,거제,15.4,4.7,8.4,1,-9,-9,53.5,10.7
20181120,남해,14.5,4.5,8.9,0.9,-9,-9,52.9,10
20181121,속초,12.1,4.4,8.3,1.9,-9,-9,47.1,7.7
20181121,북춘천,8.8,-0.6,4.9,0.8,0,-9,68.4,9.4
20181121,철원,7,-2.6,4,0.8,-9,-9,70,9.6
20181121,동두천,7.6,0.2,5.6,0.9,0.1,-9,61.3,7.4
20181121,파주,7,-1.1,4.7,1,0,-9,72,8.1
20181121,대관령,5.7,-3,1.7,3.7,0.8,-9,75.6,8.7
20181121,춘천,8.6,0.7,5.6,1.4,0,-9,68.8,7.9
20181121,백령도,8.4,4.2,5.6,3.3,-9,-9,42.5,4.2
20181121,북강릉,11.3,4,7.6,1.3,0,-9,53.1,7.3
20181121,강릉,11.8,5.7,8.8,2.3,0.2,-9,49.6,6.1
20181121,동해,12.6,6,9.1,1.7,0,-9,52.9,6.6
20181121,서울,8.2,3.1,5.8,1.2,1,-9,57.1,5.1
20181121,인천,8.8,3.5,6.3,3.1,3.1,-9,57,5.3
20181121,원주,7.2,3,4.6,0.6,4.7,-9,71.4,4.2
20181121,울릉도,15.3,7.7,10.1,3.6,0,-9,49.9,7.6
20181121,수원,8.7,1.9,5.7,1.1,5.4,-9,83.8,6.8
20181121,영월,6.7,-0.7,3.2,0.6,3.6,-9,83.9,7.4
20181121,충주,6.7,-1.1,3,0.8,4.2,-9,79.4,7.8
20181121,서산,8,0.3,4.5,1.6,7.6,-9,88,7.7
20181121,울진,13.6,5.2,9,2.7,0.6,-9,57.4,8.4
20181121,청주,7,2.6,4.4,1.5,1,-9,68.8,4.4
20181121,대전,11.1,1.8,4.6,1.2,0.4,-9,74.3,9.3
20181121,추풍령,12,-2.5,3.9,1.9,0,-9,64.4,14.5
20181121,안동,12.2,-1.9,4.9,0.9,0,-9,68,14.1
20181121,상주,10.6,-1.3,4.5,1.1,-9,-9,61.3,11.9
20181121,포항,14.2,4.8,9.7,1.8,0,-9,47.9,9.4
20181121,군산,12.8,3.5,6.5,1.8,0.2,-9,73.1,9.3
20181121,대구,11.3,-0.2,6.4,1.3,-9,-9,53.6,11.5
20181121,전주,14,3.8,7.2,2.3,0,-9,64.4,10.2
20181121,울산,13.9,2.5,9.2,1.4,0,-9,47.8,11.4
20181121,창원,11,4.4,8,1,-9,-9,55.1,6.6
20181121,광주,12.7,3.9,7.9,1.2,-9,-9,58.8,8.8
20181121,부산,13.5,7.9,10.9,1.6,-9,-9,39.9,5.6
20181121,통영,13.5,6.7,10.2,1.8,-9,-9,58.6,6.8
20181121,목포,13.3,6.7,9,2.8,-9,-9,56.1,6.6
20181121,여수,12.2,8.7,10.5,2.3,-9,-9,50,3.5
20181121,흑산도,14.7,9,11.3,5.3,0,-9,67.4,5.7
20181121,완도,12.3,4.9,9.4,0.9,-9,-9,58,7.4
20181121,고창,13.5,0.6,6.6,3.2,-9,-9,69.1,12.9
20181121,순천,12,-0.6,6.2,0.9,-9,-9,70.1,12.6
20181121,고산,13.3,3.9,8,2.8,-9,-9,41,9.4
20181121,홍성,6.9,1.3,4.2,1.4,6.2,-9,84.9,5.6
20181121,제주,16.7,9.9,13.3,2.3,0.4,-9,59.5,6.8
20181121,고산(제주),15.8,10,12.9,4,1.2,-9,68.9,5.8
20181121,성산,17,7.7,12,1.7,1.4,-9,69.8,9.3
20181121,서귀포,16.1,10.8,13.5,1.6,1.1,-9,69.3,5.3
20181121,진주,10.2,-0.2,5.9,0.4,-9,-9,63.4,10.4
20181121,강화,9.1,0.4,5.8,1.8,0.1,-9,50.4,8.7
20181121,양평,8.9,1.1,4.4,1.2,0.7,-9,76.6,7.8
20181121,이천,8.3,-0.2,3.5,0.8,2.9,-9,80.1,8.5
20181121,인제,9.1,0.8,5.5,2.1,0.1,-9,64.9,8.3
20181121,홍천,9.6,1.5,4.4,0.7,0.5,-9,77.9,8.1
20181121,태백,6.8,-0.4,3.6,1.5,0.2,-9,68.9,7.2
20181121,정선군,7.7,0.2,3.2,1.3,4,-9,74,7.5
20181121,제천,6.3,-2.8,2.2,0.6,4,-9,79.4,9.1
20181121,보은,9.4,-3,2.4,1.4,0.1,-9,78,12.4
20181121,천안,6.5,-1.2,2.6,0.8,3.4,-9,80.8,7.7
20181121,보령,12.4,3.1,6.3,2.3,0.4,-9,68.9,9.3
20181121,부여,11.1,-0.2,4,1.4,0,-9,75.5,11.3
20181121,금산,11.3,-2.2,3.3,0.9,0,-9,70.8,13.5
20181121,부안,13.2,2.6,6.8,2.1,0,-9,64.4,10.6
20181121,임실,13.2,-2.4,4.8,1.2,-9,-9,65.6,15.6
20181121,정읍,12.9,2.3,6.5,1.8,0,-9,73.5,10.6
20181121,남원,9.9,-0.8,5.1,1,-9,-9,64.9,10.7
20181121,장수,11.4,-2.9,3.8,1.4,-9,-9,68.8,14.3
20181121,고창군,12.4,1.2,6,2.2,-9,-9,66.6,11.2
20181121,영광군,14.2,0.7,6.6,1.7,-9,-9,61.9,13.5
20181121,김해시,12.5,4.4,8.8,1.4,-9,-9,52.8,8.1
20181121,순창군,11.7,-1.2,5.3,1,-9,-9,71.9,12.9
20181121,북창원,11.6,2.9,7.9,0.9,-9,-9,57.6,8.7
20181121,양산시,12.7,1.9,8.1,0.8,-9,-9,63.1,10.8
20181121,보성군,12,2.1,7.8,1.4,-9,-9,63.3,9.9
20181121,강진군,13.4,2.8,8.1,1.2,-9,-9,61.4,10.6
20181121,장흥,13.3,1.5,7.8,0.9,-9,-9,65.9,11.8
20181121,해남,13.9,0,7.1,1,-9,-9,68.8,13.9
20181121,고흥,13.5,1.8,7.4,0.4,-9,-9,70.8,11.7
20181121,의령군,10.5,-0.8,5.7,0.5,0,-9,69.8,11.3
20181121,함양군,9.8,-2.5,3.8,0.1,0,-9,81.4,12.3
20181121,광양시,12.1,6,9.7,0.7,-9,-9,39.6,6.1
20181121,진도군,15.3,2.5,8.8,1.6,-9,-9,65.8,12.8
20181121,봉화,9.9,-3.8,2.9,1,0,-9,68.5,13.7
